date_range,state,lake,chance_cyanoHAB,lat,lon,COMID,date_start,date_end,label
Aug-18-2024 to Aug-24-2024,IA,Upper Gar Lake,1.62,43.38674,-95.1391,14619466,2024-08-18,2024-08-24,Upper Gar Lake </br> 1.62%
Aug-18-2024 to Aug-24-2024,ND,Beaver Lake,91.67,46.39623,-99.6068,14665785,2024-08-18,2024-08-24,Beaver Lake </br> 91.67%
Aug-18-2024 to Aug-24-2024,ND,Lake Helen,61.07,47.23511,-100.059,14678246,2024-08-18,2024-08-24,Lake Helen </br> 61.07%
Aug-18-2024 to Aug-24-2024,ND,Twin Lakes,82.3,47.21263,-100.131,14678264,2024-08-18,2024-08-24,Twin Lakes </br> 82.3%
Aug-18-2024 to Aug-24-2024,ND,Harriet Lake,90.11,47.11858,-100.188,14678348,2024-08-18,2024-08-24,Harriet Lake </br> 90.11%
Aug-18-2024 to Aug-24-2024,ND,Horsehead Lake,47.95,47.03608,-99.7886,14680588,2024-08-18,2024-08-24,Horsehead Lake </br> 47.95%
Aug-18-2024 to Aug-24-2024,ND,Cherry Lake,45.8,47.06368,-99.8708,14680636,2024-08-18,2024-08-24,Cherry Lake </br> 45.8%
Aug-18-2024 to Aug-24-2024,ND,Kunkel Lake,42.51,47.04189,-99.6392,14680742,2024-08-18,2024-08-24,Kunkel Lake </br> 42.51%
Aug-18-2024 to Aug-24-2024,ND,Long Lake,74.24,46.71965,-100.118,14681338,2024-08-18,2024-08-24,Long Lake </br> 74.24%
Aug-18-2024 to Aug-24-2024,ND,Long Lake,75.11,46.67628,-100.232,14681374,2024-08-18,2024-08-24,Long Lake </br> 75.11%
Aug-18-2024 to Aug-24-2024,ND,Sibley Lake,17.53,46.95654,-99.7366,14682714,2024-08-18,2024-08-24,Sibley Lake </br> 17.53%
Aug-18-2024 to Aug-24-2024,ND,Mud Lake,30.46,46.94333,-99.7035,14682806,2024-08-18,2024-08-24,Mud Lake </br> 30.46%
Aug-18-2024 to Aug-24-2024,ND,Lake Isabel,10.58,46.81895,-99.75,14683574,2024-08-18,2024-08-24,Lake Isabel </br> 10.58%
Aug-18-2024 to Aug-24-2024,ND,Lake Henry,70.41,46.77198,-99.6676,14683770,2024-08-18,2024-08-24,Lake Henry </br> 70.41%
Aug-18-2024 to Aug-24-2024,ND,Long Lake,73.22,46.75522,-99.9761,14683782,2024-08-18,2024-08-24,Long Lake </br> 73.22%
Aug-18-2024 to Aug-24-2024,ND,Lake George,8.35,46.74569,-99.4969,14683846,2024-08-18,2024-08-24,Lake George </br> 8.35%
Aug-18-2024 to Aug-24-2024,ND,Alkaline Lake,44.94,46.6711,-99.5651,14684088,2024-08-18,2024-08-24,Alkaline Lake </br> 44.94%
Aug-18-2024 to Aug-24-2024,ND,South Lake,40.08,46.64304,-99.5665,14684284,2024-08-18,2024-08-24,South Lake </br> 40.08%
Aug-18-2024 to Aug-24-2024,ND,McKenna Lake,79.55,46.51898,-99.8132,14685116,2024-08-18,2024-08-24,McKenna Lake </br> 79.55%
Aug-18-2024 to Aug-24-2024,WI,Unnamed,11.14,44.04854,-90.284,14707368,2024-08-18,2024-08-24,Unnamed </br> 11.14%
Aug-18-2024 to Aug-24-2024,WI,Lake Du Bay,80.42,44.74804,-89.853,14730156,2024-08-18,2024-08-24,Lake Du Bay </br> 80.42%
Aug-18-2024 to Aug-24-2024,WI,Lake Du Bay,28.37,44.69944,-89.6909,14731996,2024-08-18,2024-08-24,Lake Du Bay </br> 28.37%
Aug-18-2024 to Aug-24-2024,SD,Stone Lake,55.19,44.88032,-99.7459,14751784,2024-08-18,2024-08-24,Stone Lake </br> 55.19%
Aug-18-2024 to Aug-24-2024,WI,Pewaukee Lake 27.6,2.01,43.07286,-88.3068,14767156,2024-08-18,2024-08-24,Pewaukee Lake 27.6 </br> 2.01%
Aug-18-2024 to Aug-24-2024,WI,Little Muskego Lake 11.6,1.93,42.91375,-88.1432,14767666,2024-08-18,2024-08-24,Little Muskego Lake 11.6 </br> 1.93%
Aug-18-2024 to Aug-24-2024,WI,Wind Lake 35,20.52,42.82377,-88.1412,14767798,2024-08-18,2024-08-24,Wind Lake 35 </br> 20.52%
Aug-18-2024 to Aug-24-2024,WI,Lake Geneva 36,1.2,42.565,-88.5036,14768018,2024-08-18,2024-08-24,Lake Geneva 36 </br> 1.2%
Aug-18-2024 to Aug-24-2024,IL,Fox Lake,45.99,42.4125,-88.1689,14769712,2024-08-18,2024-08-24,Fox Lake </br> 45.99%
Aug-18-2024 to Aug-24-2024,IL,Heidecke Lake,72.64,41.36823,-88.3409,14778890,2024-08-18,2024-08-24,Heidecke Lake </br> 72.64%
Aug-18-2024 to Aug-24-2024,IL,La Salle Lake,7.36,41.25404,-88.6358,14779032,2024-08-18,2024-08-24,La Salle Lake </br> 7.36%
Aug-18-2024 to Aug-24-2024,AR,Packerwood Lake,72.29,34.66921,-91.5223,14852737,2024-08-18,2024-08-24,Packerwood Lake </br> 72.29%
Aug-18-2024 to Aug-24-2024,AR,Wolf Reservoir,2.19,34.58625,-91.5287,14858543,2024-08-18,2024-08-24,Wolf Reservoir </br> 2.19%
Aug-18-2024 to Aug-24-2024,CA,Lake Success,2.08,36.0835,-118.913,14930103,2024-08-18,2024-08-24,Lake Success </br> 2.08%
Aug-18-2024 to Aug-24-2024,CA,Union Valley Reservoir,3.52,38.87232,-120.407,14981052,2024-08-18,2024-08-24,Union Valley Reservoir </br> 3.52%
Aug-18-2024 to Aug-24-2024,CA,French Meadows Reservoir,5.52,39.11397,-120.442,14991593,2024-08-18,2024-08-24,French Meadows Reservoir </br> 5.52%
Aug-18-2024 to Aug-24-2024,CA,Camp Far West Reservoir,2.93,39.04813,-121.295,15012277,2024-08-18,2024-08-24,Camp Far West Reservoir </br> 2.93%
Aug-18-2024 to Aug-24-2024,LA,Bundick Lake,15.73,30.7462,-93.1068,15078462,2024-08-18,2024-08-24,Bundick Lake </br> 15.73%
Aug-18-2024 to Aug-24-2024,LA,Lake Arthur,7.22,30.04681,-92.7177,15095181,2024-08-18,2024-08-24,Lake Arthur </br> 7.22%
Aug-18-2024 to Aug-24-2024,LA,Collicon Lake,6.95,29.82642,-92.657,15097213,2024-08-18,2024-08-24,Collicon Lake </br> 6.95%
Aug-18-2024 to Aug-24-2024,LA,Alligator Lake,7.91,29.81129,-92.6369,15097567,2024-08-18,2024-08-24,Alligator Lake </br> 7.91%
Aug-18-2024 to Aug-24-2024,LA,White Lake,8.35,29.74162,-92.5011,15097619,2024-08-18,2024-08-24,White Lake </br> 8.35%
Aug-18-2024 to Aug-24-2024,LA,Little Pecan Lake,22.8,29.80002,-92.7875,15097735,2024-08-18,2024-08-24,Little Pecan Lake </br> 22.8%
Aug-18-2024 to Aug-24-2024,LA,Deep Lake,43.72,29.65145,-92.7176,15098763,2024-08-18,2024-08-24,Deep Lake </br> 43.72%
Aug-18-2024 to Aug-24-2024,LA,Grand Lake,1.29,29.89149,-92.7546,15108649,2024-08-18,2024-08-24,Grand Lake </br> 1.29%
Aug-18-2024 to Aug-24-2024,LA,Mud Lake,1.37,29.93182,-92.8413,15108657,2024-08-18,2024-08-24,Mud Lake </br> 1.37%
Aug-18-2024 to Aug-24-2024,LA,Lake Misere,5.43,29.91257,-92.9096,15108665,2024-08-18,2024-08-24,Lake Misere </br> 5.43%
Aug-18-2024 to Aug-24-2024,LA,Lower Mud Lake,14.19,29.75364,-93.0272,15112679,2024-08-18,2024-08-24,Lower Mud Lake </br> 14.19%
Aug-18-2024 to Aug-24-2024,LA,Kincaid Reservoir,1.93,31.26935,-92.6292,15143582,2024-08-18,2024-08-24,Kincaid Reservoir </br> 1.93%
Aug-18-2024 to Aug-24-2024,LA,Grand Lake/Sixmile Lake,1.82,29.81207,-91.3482,15181865,2024-08-18,2024-08-24,Grand Lake/Sixmile Lake </br> 1.82%
Aug-18-2024 to Aug-24-2024,LA,Lake Maurepas,32.92,30.25207,-90.5019,15205265,2024-08-18,2024-08-24,Lake Maurepas </br> 32.92%
Aug-18-2024 to Aug-24-2024,LA,Bayou D'Arbonne Lake,23.69,32.75609,-92.434,15222888,2024-08-18,2024-08-24,Bayou D'Arbonne Lake </br> 23.69%
Aug-18-2024 to Aug-24-2024,AR,Lake Ouachita,3.3,34.6067,-93.3499,15231972,2024-08-18,2024-08-24,Lake Ouachita </br> 3.3%
Aug-18-2024 to Aug-24-2024,MS,Arkabutla Lake,14.44,34.7461,-90.0855,15252778,2024-08-18,2024-08-24,Arkabutla Lake </br> 14.44%
Aug-18-2024 to Aug-24-2024,MS,Moon Lake,18.32,34.42304,-90.5198,15257892,2024-08-18,2024-08-24,Moon Lake </br> 18.32%
Aug-18-2024 to Aug-24-2024,OH,Buckeye Lake,92.92,39.92082,-82.4798,15364799,2024-08-18,2024-08-24,Buckeye Lake </br> 92.92%
Aug-18-2024 to Aug-24-2024,OH,Senecaville Lake,28.22,39.90761,-81.3929,15372030,2024-08-18,2024-08-24,Senecaville Lake </br> 28.22%
Aug-18-2024 to Aug-24-2024,NY,Chautauqua Lake,42.64,42.16964,-79.4043,15444647,2024-08-18,2024-08-24,Chautauqua Lake </br> 42.64%
Aug-18-2024 to Aug-24-2024,VT,Northern Lake Champlain,24.34,45.00742,-73.1509,15447546,2024-08-18,2024-08-24,Northern Lake Champlain </br> 24.34%
Aug-18-2024 to Aug-24-2024,VT,Lower Lake Champlain,13.69,44.98855,-73.12,15447620,2024-08-18,2024-08-24,Lower Lake Champlain </br> 13.69%
Aug-18-2024 to Aug-24-2024,NY,Mid Lake Champlain,5.09,44.73273,-73.3025,15447630,2024-08-18,2024-08-24,Mid Lake Champlain </br> 5.09%
Aug-18-2024 to Aug-24-2024,NY,Upper Chateaugay Lake,1.92,44.74067,-73.9674,15447706,2024-08-18,2024-08-24,Upper Chateaugay Lake </br> 1.92%
Aug-18-2024 to Aug-24-2024,NY,Meacham Lake,4.44,44.56193,-74.2865,15454662,2024-08-18,2024-08-24,Meacham Lake </br> 4.44%
Aug-18-2024 to Aug-24-2024,NY,Wolf Pond,3.91,44.27829,-74.4742,15465859,2024-08-18,2024-08-24,Wolf Pond </br> 3.91%
Aug-18-2024 to Aug-24-2024,NY,Grass Pond,2.82,44.08009,-74.775,15466235,2024-08-18,2024-08-24,Grass Pond </br> 2.82%
Aug-18-2024 to Aug-24-2024,NY,Little Tupper Lake,2.4,44.04201,-74.6064,15466283,2024-08-18,2024-08-24,Little Tupper Lake </br> 2.4%
Aug-18-2024 to Aug-24-2024,NY,Lake Eaton,3.9,43.9788,-74.4667,15468185,2024-08-18,2024-08-24,Lake Eaton </br> 3.9%
Aug-18-2024 to Aug-24-2024,NY,Raquette Lake,2.86,43.83981,-74.6381,15468377,2024-08-18,2024-08-24,Raquette Lake </br> 2.86%
Aug-18-2024 to Aug-24-2024,NY,Utowana Lake,5.07,43.85572,-74.4699,15468407,2024-08-18,2024-08-24,Utowana Lake </br> 5.07%
Aug-18-2024 to Aug-24-2024,NY,Black Lake,65.05,44.46565,-75.6276,15483121,2024-08-18,2024-08-24,Black Lake </br> 65.05%
Aug-18-2024 to Aug-24-2024,NY,Lake Bonaparte,6.6,44.15146,-75.3939,15483673,2024-08-18,2024-08-24,Lake Bonaparte </br> 6.6%
Aug-18-2024 to Aug-24-2024,NY,Cranberry Lake,2.94,44.16858,-74.8318,15489330,2024-08-18,2024-08-24,Cranberry Lake </br> 2.94%
Aug-18-2024 to Aug-24-2024,NY,Wilson Hill,8.23,44.92245,-75.0275,15502737,2024-08-18,2024-08-24,Wilson Hill </br> 8.23%
Aug-18-2024 to Aug-24-2024,NY,Fulton Chain Lake,3.85,43.74161,-74.8683,15509836,2024-08-18,2024-08-24,Fulton Chain Lake </br> 3.85%
Aug-18-2024 to Aug-24-2024,NY,Seventh Lake,4.53,43.74659,-74.7435,15509842,2024-08-18,2024-08-24,Seventh Lake </br> 4.53%
Aug-18-2024 to Aug-24-2024,NY,Conesus Lake,1.99,42.77847,-77.7137,15538805,2024-08-18,2024-08-24,Conesus Lake </br> 1.99%
Aug-18-2024 to Aug-24-2024,NY,Honeoye Lake,42.1,42.75436,-77.5116,15538831,2024-08-18,2024-08-24,Honeoye Lake </br> 42.1%
Aug-18-2024 to Aug-24-2024,NY,E Power Reservoir,1.4,43.14921,-78.989,15566777,2024-08-18,2024-08-24,E Power Reservoir </br> 1.4%
Aug-18-2024 to Aug-24-2024,NY,W Power Reservoir,1.45,43.14702,-79.0089,15568053,2024-08-18,2024-08-24,W Power Reservoir </br> 1.45%
Aug-18-2024 to Aug-24-2024,OH,Ladue Reservoir,73.7,41.38477,-81.2035,15585938,2024-08-18,2024-08-24,Ladue Reservoir </br> 73.7%
Aug-18-2024 to Aug-24-2024,OH,Bresler Upground Reservoir,29.97,40.73752,-84.2334,15651487,2024-08-18,2024-08-24,Bresler Upground Reservoir </br> 29.97%
Aug-18-2024 to Aug-24-2024,MI,Round Lake,4.79,41.96654,-84.2753,15660950,2024-08-18,2024-08-24,Round Lake </br> 4.79%
Aug-18-2024 to Aug-24-2024,IN,Clear Lake,2.94,41.73698,-84.8397,15676311,2024-08-18,2024-08-24,Clear Lake </br> 2.94%
Aug-18-2024 to Aug-24-2024,IN,Hamilton Lake,2.42,41.55004,-84.919,15676417,2024-08-18,2024-08-24,Hamilton Lake </br> 2.42%
Aug-18-2024 to Aug-24-2024,LA,Little Lake,1.83,30.17065,-89.6019,15711667,2024-08-18,2024-08-24,Little Lake </br> 1.83%
Aug-18-2024 to Aug-24-2024,AL,Weiss Lake,12.37,34.15132,-85.789,15820095,2024-08-18,2024-08-24,Weiss Lake </br> 12.37%
Aug-18-2024 to Aug-24-2024,AL,Weiss Lake,26.45,34.19876,-85.6034,15822839,2024-08-18,2024-08-24,Weiss Lake </br> 26.45%
Aug-18-2024 to Aug-24-2024,WY,Pathfinder Reservoir,19.74,42.3974,-106.914,15975492,2024-08-18,2024-08-24,Pathfinder Reservoir </br> 19.74%
Aug-18-2024 to Aug-24-2024,SD,Spirit Lake,75.55,44.49326,-97.6088,16009444,2024-08-18,2024-08-24,Spirit Lake </br> 75.55%
Aug-18-2024 to Aug-24-2024,SD,Lake Henry,72.45,44.32722,-97.4844,16009636,2024-08-18,2024-08-24,Lake Henry </br> 72.45%
Aug-18-2024 to Aug-24-2024,SD,Bourne Slough,80.18,43.96136,-97.0279,16012176,2024-08-18,2024-08-24,Bourne Slough </br> 80.18%
Aug-18-2024 to Aug-24-2024,NE,Big Alkali Lake,25.53,42.62862,-100.614,16031074,2024-08-18,2024-08-24,Big Alkali Lake </br> 25.53%
Aug-18-2024 to Aug-24-2024,NE,Trout Lake,96.16,42.58174,-100.613,16031118,2024-08-18,2024-08-24,Trout Lake </br> 96.16%
Aug-18-2024 to Aug-24-2024,NE,Box Butte Reservoir,4.13,42.4588,-103.107,16068089,2024-08-18,2024-08-24,Box Butte Reservoir </br> 4.13%
Aug-18-2024 to Aug-24-2024,NE,Whitney Reservoir,31.25,42.78725,-103.306,16100727,2024-08-18,2024-08-24,Whitney Reservoir </br> 31.25%
Aug-18-2024 to Aug-24-2024,ND,Lake Tschida,64.8,46.60975,-101.882,16237597,2024-08-18,2024-08-24,Lake Tschida </br> 64.8%
Aug-18-2024 to Aug-24-2024,ND,Lake Ilo,59.7,47.34366,-102.669,16246631,2024-08-18,2024-08-24,Lake Ilo </br> 59.7%
Aug-18-2024 to Aug-24-2024,FL,Mud Lake,90.66,29.30039,-81.8654,16628898,2024-08-18,2024-08-24,Mud Lake </br> 90.66%
Aug-18-2024 to Aug-24-2024,FL,Lake Bryant,55.75,29.15084,-81.8638,16629010,2024-08-18,2024-08-24,Lake Bryant </br> 55.75%
Aug-18-2024 to Aug-24-2024,FL,Lake Yale,52.8,28.91275,-81.7368,16630838,2024-08-18,2024-08-24,Lake Yale </br> 52.8%
Aug-18-2024 to Aug-24-2024,FL,Lake Eustis,90.69,28.84668,-81.7274,16631062,2024-08-18,2024-08-24,Lake Eustis </br> 90.69%
Aug-18-2024 to Aug-24-2024,FL,Lake Dora/Beauclair/Carlton,96.83,28.78544,-81.6828,16631376,2024-08-18,2024-08-24,Lake Dora/Beauclair/Carlton </br> 96.83%
Aug-18-2024 to Aug-24-2024,FL,Lake Ola,4.57,28.75433,-81.6351,16631538,2024-08-18,2024-08-24,Lake Ola </br> 4.57%
Aug-18-2024 to Aug-24-2024,FL,Lake Apopka,99.98,28.62372,-81.6261,16632086,2024-08-18,2024-08-24,Lake Apopka </br> 99.98%
Aug-18-2024 to Aug-24-2024,FL,Lake Minneola,4.3,28.57441,-81.7682,16632718,2024-08-18,2024-08-24,Lake Minneola </br> 4.3%
Aug-18-2024 to Aug-24-2024,FL,Johns Lake,15.58,28.53195,-81.6493,16632942,2024-08-18,2024-08-24,Johns Lake </br> 15.58%
Aug-18-2024 to Aug-24-2024,FL,Lake Griffin,93.48,28.89572,-81.8398,16636112,2024-08-18,2024-08-24,Lake Griffin </br> 93.48%
Aug-18-2024 to Aug-24-2024,FL,Lake Harris,91.82,28.76805,-81.8057,16636168,2024-08-18,2024-08-24,Lake Harris </br> 91.82%
Aug-18-2024 to Aug-24-2024,FL,Lake Minnehahs/Susan,1.1,28.53045,-81.7644,16636326,2024-08-18,2024-08-24,Lake Minnehahs/Susan </br> 1.1%
Aug-18-2024 to Aug-24-2024,FL,Lake Lowery,0.88,28.13028,-81.6779,16642706,2024-08-18,2024-08-24,Lake Lowery </br> 0.88%
Aug-18-2024 to Aug-24-2024,FL,Georges Lake,37.49,29.79315,-81.849,16661857,2024-08-18,2024-08-24,Georges Lake </br> 37.49%
Aug-18-2024 to Aug-24-2024,FL,Lake Disston,1.8,29.28691,-81.3898,16666733,2024-08-18,2024-08-24,Lake Disston </br> 1.8%
Aug-18-2024 to Aug-24-2024,FL,Lake Dias,29.06,29.16127,-81.3183,16667851,2024-08-18,2024-08-24,Lake Dias </br> 29.06%
Aug-18-2024 to Aug-24-2024,FL,Banana River,94.04,28.54033,-80.5835,16697315,2024-08-18,2024-08-24,Banana River </br> 94.04%
Aug-18-2024 to Aug-24-2024,FL,Lake Trafford,99.16,26.42267,-81.4934,16757722,2024-08-18,2024-08-24,Lake Trafford </br> 99.16%
Aug-18-2024 to Aug-24-2024,FL,Alligator Bay/Dads Bay,1.98,25.66293,-81.1696,16769912,2024-08-18,2024-08-24,Alligator Bay/Dads Bay </br> 1.98%
Aug-18-2024 to Aug-24-2024,FL,Lake Arietta,64.67,28.10288,-81.8041,16793567,2024-08-18,2024-08-24,Lake Arietta </br> 64.67%
Aug-18-2024 to Aug-24-2024,FL,Lake Alfred,81.83,28.09977,-81.7436,16793577,2024-08-18,2024-08-24,Lake Alfred </br> 81.83%
Aug-18-2024 to Aug-24-2024,FL,Lake Haines,27.91,28.09205,-81.7072,16793645,2024-08-18,2024-08-24,Lake Haines </br> 27.91%
Aug-18-2024 to Aug-24-2024,FL,Lake Henry,23.45,28.09205,-81.6676,16793651,2024-08-18,2024-08-24,Lake Henry </br> 23.45%
Aug-18-2024 to Aug-24-2024,FL,Lake Parker,99.57,28.0673,-81.9311,16793707,2024-08-18,2024-08-24,Lake Parker </br> 99.57%
Aug-18-2024 to Aug-24-2024,FL,Lake Ariana,86.77,28.07906,-81.7982,16793717,2024-08-18,2024-08-24,Lake Ariana </br> 86.77%
Aug-18-2024 to Aug-24-2024,FL,Lake Rochelle,76.32,28.07292,-81.7204,16793769,2024-08-18,2024-08-24,Lake Rochelle </br> 76.32%
Aug-18-2024 to Aug-24-2024,FL,Lake Hamilton,99.22,28.05113,-81.6533,16793819,2024-08-18,2024-08-24,Lake Hamilton </br> 99.22%
Aug-18-2024 to Aug-24-2024,FL,Lake Howard,98.66,28.02391,-81.7442,16794057,2024-08-18,2024-08-24,Lake Howard </br> 98.66%
Aug-18-2024 to Aug-24-2024,FL,Lake Hancock,99.88,27.97122,-81.838,16798595,2024-08-18,2024-08-24,Lake Hancock </br> 99.88%
Aug-18-2024 to Aug-24-2024,FL,Lake Eloise,90.71,27.98357,-81.703,16798691,2024-08-18,2024-08-24,Lake Eloise </br> 90.71%
Aug-18-2024 to Aug-24-2024,FL,Lake Winterset,22.24,27.97357,-81.6816,16798773,2024-08-18,2024-08-24,Lake Winterset </br> 22.24%
Aug-18-2024 to Aug-24-2024,FL,Lake McLeod,10.06,27.96744,-81.7529,16798811,2024-08-18,2024-08-24,Lake McLeod </br> 10.06%
Aug-18-2024 to Aug-24-2024,FL,Lake Buffum,9.45,27.79691,-81.6632,16799991,2024-08-18,2024-08-24,Lake Buffum </br> 9.45%
Aug-18-2024 to Aug-24-2024,FL,Lake Garfield,4.71,27.90372,-81.732,16802699,2024-08-18,2024-08-24,Lake Garfield </br> 4.71%
Aug-18-2024 to Aug-24-2024,FL,Lake Myakka,10.75,27.27473,-82.2855,16835656,2024-08-18,2024-08-24,Lake Myakka </br> 10.75%
Aug-18-2024 to Aug-24-2024,FL,Lower Myakka Lake,40.85,27.2167,-82.3276,16835838,2024-08-18,2024-08-24,Lower Myakka Lake </br> 40.85%
Aug-18-2024 to Aug-24-2024,FL,Lake Manatee,6.18,27.48292,-82.3233,16875752,2024-08-18,2024-08-24,Lake Manatee </br> 6.18%
Aug-18-2024 to Aug-24-2024,FL,Lake Parrish,1.8,27.62004,-82.3257,16883070,2024-08-18,2024-08-24,Lake Parrish </br> 1.8%
Aug-18-2024 to Aug-24-2024,FL,Lake Thonotosassa,97.51,28.06097,-82.2776,16905639,2024-08-18,2024-08-24,Lake Thonotosassa </br> 97.51%
Aug-18-2024 to Aug-24-2024,FL,Lake Tarpon,17.92,28.11841,-82.7228,16915600,2024-08-18,2024-08-24,Lake Tarpon </br> 17.92%
Aug-18-2024 to Aug-24-2024,FL,Lake Rousseau,2.59,29.03459,-82.5549,16944276,2024-08-18,2024-08-24,Lake Rousseau </br> 2.59%
Aug-18-2024 to Aug-24-2024,FL,Lake Deaton,2.14,28.83646,-81.9816,16946112,2024-08-18,2024-08-24,Lake Deaton </br> 2.14%
Aug-18-2024 to Aug-24-2024,FL,Lake Panasoffkee,55.63,28.80137,-82.1225,16949596,2024-08-18,2024-08-24,Lake Panasoffkee </br> 55.63%
Aug-18-2024 to Aug-24-2024,FL,Lake Juliana,59,28.12777,-81.8028,16952608,2024-08-18,2024-08-24,Lake Juliana </br> 59%
Aug-18-2024 to Aug-24-2024,FL,Lake Van,80.53,28.1063,-81.768,16952822,2024-08-18,2024-08-24,Lake Van </br> 80.53%
Aug-18-2024 to Aug-24-2024,NM,Morgan Lake,94.01,36.70038,-108.471,16967416,2024-08-18,2024-08-24,Morgan Lake </br> 94.01%
Aug-18-2024 to Aug-24-2024,CO,Vallecito Reservoir,2.35,37.402,-107.551,17034145,2024-08-18,2024-08-24,Vallecito Reservoir </br> 2.35%
Aug-18-2024 to Aug-24-2024,CA,Pardee Reservoir,2.86,38.26959,-120.832,17055346,2024-08-18,2024-08-24,Pardee Reservoir </br> 2.86%
Aug-18-2024 to Aug-24-2024,CA,Cherry Lake,1.29,38.01089,-119.907,17076029,2024-08-18,2024-08-24,Cherry Lake </br> 1.29%
Aug-18-2024 to Aug-24-2024,CA,Don Pedro Reservoir,4.25,37.75859,-120.381,17080041,2024-08-18,2024-08-24,Don Pedro Reservoir </br> 4.25%
Aug-18-2024 to Aug-24-2024,CA,Cherry Lake,1.58,37.98959,-119.906,17080601,2024-08-18,2024-08-24,Cherry Lake </br> 1.58%
Aug-18-2024 to Aug-24-2024,CA,Lake Eleanor,1.1,37.98581,-119.858,17080605,2024-08-18,2024-08-24,Lake Eleanor </br> 1.1%
Aug-18-2024 to Aug-24-2024,CA,Hetch Hetchy Reservoir,3.2,37.94635,-119.738,17080669,2024-08-18,2024-08-24,Hetch Hetchy Reservoir </br> 3.2%
Aug-18-2024 to Aug-24-2024,CA,Shaver Lake,2.65,37.12544,-119.29,17114583,2024-08-18,2024-08-24,Shaver Lake </br> 2.65%
Aug-18-2024 to Aug-24-2024,NE,Sherman Reservoir,2.4,41.32199,-98.9007,17373390,2024-08-18,2024-08-24,Sherman Reservoir </br> 2.4%
Aug-18-2024 to Aug-24-2024,NE,Mother Lake,83.14,42.14908,-101.839,17392990,2024-08-18,2024-08-24,Mother Lake </br> 83.14%
Aug-18-2024 to Aug-24-2024,NE,Branched Oak Lake,56.77,40.97397,-96.8719,17404931,2024-08-18,2024-08-24,Branched Oak Lake </br> 56.77%
Aug-18-2024 to Aug-24-2024,NE,Lake Babcock Reservoir,8.26,41.4869,-97.3658,17422436,2024-08-18,2024-08-24,Lake Babcock Reservoir </br> 8.26%
Aug-18-2024 to Aug-24-2024,NE,Sutherland Reservoir,20.68,41.10832,-101.133,17430960,2024-08-18,2024-08-24,Sutherland Reservoir </br> 20.68%
Aug-18-2024 to Aug-24-2024,NE,Lake Maloney,41.45,41.03742,-100.776,17432752,2024-08-18,2024-08-24,Lake Maloney </br> 41.45%
Aug-18-2024 to Aug-24-2024,WY,Hawk Springs Reservoir,40.42,41.70982,-104.185,17475389,2024-08-18,2024-08-24,Hawk Springs Reservoir </br> 40.42%
Aug-18-2024 to Aug-24-2024,WY,Wheatland Reservoir Number 2,21.41,41.85084,-105.61,17484061,2024-08-18,2024-08-24,Wheatland Reservoir Number 2 </br> 21.41%
Aug-18-2024 to Aug-24-2024,WY,Post Lake,40.18,41.87301,-105.717,17484065,2024-08-18,2024-08-24,Post Lake </br> 40.18%
Aug-18-2024 to Aug-24-2024,WY,Lake Hattie,2.57,41.24109,-105.933,17494529,2024-08-18,2024-08-24,Lake Hattie </br> 2.57%
Aug-18-2024 to Aug-24-2024,NE,Lake Alice,3.98,41.98966,-103.615,17508452,2024-08-18,2024-08-24,Lake Alice </br> 3.98%
Aug-18-2024 to Aug-24-2024,NE,Lake Minatare,13.61,41.93355,-103.494,17508468,2024-08-18,2024-08-24,Lake Minatare </br> 13.61%
Aug-18-2024 to Aug-24-2024,NE,Schoonover Lake,36.75,41.97864,-102.473,17510316,2024-08-18,2024-08-24,Schoonover Lake </br> 36.75%
Aug-18-2024 to Aug-24-2024,NE,Island Lake,73.24,41.73701,-102.398,17510964,2024-08-18,2024-08-24,Island Lake </br> 73.24%
Aug-18-2024 to Aug-24-2024,NE,Crescent Lake,96.87,41.70489,-102.409,17510986,2024-08-18,2024-08-24,Crescent Lake </br> 96.87%
Aug-18-2024 to Aug-24-2024,IA,Lake Macbride,1.78,41.78376,-91.5845,17539821,2024-08-18,2024-08-24,Lake Macbride </br> 1.78%
Aug-18-2024 to Aug-24-2024,CA,Pyramid Lake,41.47,34.65923,-118.777,17568947,2024-08-18,2024-08-24,Pyramid Lake </br> 41.47%
Aug-18-2024 to Aug-24-2024,CA,Bouquet Reservoir,2,34.58369,-118.382,17568961,2024-08-18,2024-08-24,Bouquet Reservoir </br> 2%
Aug-18-2024 to Aug-24-2024,CA,Castaic Lake,5.29,34.53757,-118.603,17568965,2024-08-18,2024-08-24,Castaic Lake </br> 5.29%
Aug-18-2024 to Aug-24-2024,NM,Elephant Butte Reservoir,10.05,33.22151,-107.178,17724998,2024-08-18,2024-08-24,Elephant Butte Reservoir </br> 10.05%
Aug-18-2024 to Aug-24-2024,NM,Heron Reservoir,1.37,36.69162,-106.698,17843236,2024-08-18,2024-08-24,Heron Reservoir </br> 1.37%
Aug-18-2024 to Aug-24-2024,NM,El Vado Reservoir,3.41,36.62371,-106.752,17843270,2024-08-18,2024-08-24,El Vado Reservoir </br> 3.41%
Aug-18-2024 to Aug-24-2024,MS,Lake Washington,97.69,33.06662,-91.0468,17931796,2024-08-18,2024-08-24,Lake Washington </br> 97.69%
Aug-18-2024 to Aug-24-2024,MS,Granada Reservoir,2.65,33.83992,-89.6957,18014672,2024-08-18,2024-08-24,Granada Reservoir </br> 2.65%
